idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
172 1.9572288625444125 -1.9572288625444125 0.0 0.0 0.5 14757.92311118585 63.824188426851876 0.23814565264280194 1374.55302284288 0.0 0.2917773620764591 
173 2.0147358036383296 -2.0147358036383296 0.0 0.0 0.5 37680.73487637956 86.73626039692773 0.21881208473965744 1379.4094544108616 0.0 0.2918128528493781 
174 2.2080560616899683 -2.2080560616899683 0.0 0.0 0.5 32863.767099560144 50.701990404971966 0.19604072359993996 1305.5853079064661 0.0 0.2948293544652563 
175 1.7099457882498734 -1.7099457882498734 0.0 0.0 0.5 24418.127930773808 82.40323077537214 0.22287506051949066 1386.2350130538005 0.0 0.29175048383711955 
176 2.2022803959863673 -2.2022803959863673 0.0 0.0 0.5 8221.83642762394 91.53483910444365 0.24210014943640076 1316.8222749839695 0.0 0.29710715842977703 
177 1.8411888775627703 -1.8411888775627703 0.0 0.0 0.5 39088.19057471328 93.87418056998736 0.2234847390872408 1402.7923334160064 0.0 0.2911810627691131 
178 2.1501062906578046 -2.1501062906578046 0.0 0.0 0.5 16811.867398613995 135.18603173863676 0.25079033374450116 1293.6851326533317 0.0 0.2943087399380067 
179 2.496962454379661 -2.496962454379661 0.0 0.0 0.5 30879.39998331631 79.39378684438155 0.2113647466046162 1455.397872429221 0.0 0.2901946674540208 
180 1.4882362249795507 -1.4882362249795507 0.0 0.0 0.5 29078.95606959008 117.19298431278985 0.2397407697528846 1270.762669302961 0.0 0.2942996262182228 
181 2.415955090076374 -2.415955090076374 0.0 0.0 0.5 31797.83269916218 53.577989763542774 0.2100906857898095 1361.2214039380285 0.0 0.2919532947988225 
182 2.088068078969161 -2.088068078969161 0.0 0.0 0.5 24440.725241671647 67.87816299712601 0.23201446533819955 1274.4273324765836 0.0 0.2921760383066607 
183 1.9703093474744904 -1.9703093474744904 0.0 0.0 0.5 13484.00238897489 76.08608113300912 0.23276813831432464 1432.462049171143 0.0 0.2912392688233883 
184 1.918702489257872 -1.918702489257872 0.0 0.0 0.5 7173.121894497663 82.75775863106304 0.2132437396708935 1351.7080710722537 0.0 0.2979647399651095 
185 1.5108248378918363 -1.5108248378918363 0.0 0.0 0.5 18601.086285932484 95.49383166840241 0.23670131063162084 1448.6781491830814 0.0 0.29127703582900255 
186 1.8308480946220969 -1.8308480946220969 0.0 0.0 0.5 21455.063257651585 65.79577305154805 0.23485645030467991 1432.6320805440619 0.0 0.28627402235954635 
187 2.251519569509863 -2.251519569509863 0.0 0.0 0.5 37272.320417577466 108.52508058703297 0.23542633345859948 1192.9996134990213 0.0 0.2930530545878029 
188 2.317891892486766 -2.317891892486766 0.0 0.0 0.5 18244.54530502298 54.63140794012703 0.2293979682925008 1381.6062137583747 0.0 0.28751412854225206 
189 1.4234239635662247 -1.4234239635662247 0.0 0.0 0.5 14319.89432596071 81.81648149332571 0.22526777699240158 1432.0197496490975 0.0 0.29185899516238706 
190 1.8089253320170515 -1.8089253320170515 0.0 0.0 0.5 9818.415723028464 90.0256486514256 0.24450630091144715 1424.3920698545246 0.0 0.2909641191218472 
191 1.8046533258960178 -1.8046533258960178 0.0 0.0 0.5 18166.429723105488 92.3047259414489 0.2482124690921325 1324.327245791699 0.0 0.2903187819398714 
192 1.7033430493505084 -1.7033430493505084 0.0 0.0 0.5 24099.831047406016 85.40032174240544 0.21784928907621773 1348.7985778069174 0.0 0.2932152132390674 
193 1.7532090690653597 -1.7532090690653597 0.0 0.0 0.5 31165.7114940339 100.32615145517673 0.2222926575614444 1283.4588817169822 0.0 0.29398101620099176 
194 1.8513724506486933 -1.8513724506486933 0.0 0.0 0.5 4941.807163659485 93.47979330083028 0.2550829051426363 1382.1228300597793 0.0 0.2914014587210457 
195 1.6936922504803433 -1.6936922504803433 0.0 0.0 0.5 5601.316167344282 64.05893878925605 0.22595354209434593 1437.0810084235604 0.0 0.29221442605583164 
196 2.3064531734739924 -2.3064531734739924 0.0 0.0 0.5 -2529.475790155033 115.15517009328985 0.26058739752896376 1522.1940351930289 0.0 0.2883328160487783 
197 1.557399172696509 -1.557399172696509 0.0 0.0 0.5 32.76417286451306 68.4714682104499 0.23699086831623484 1470.8201975699872 0.0 0.2904055173253973 
198 1.8569659666054674 -1.8569659666054674 0.0 0.0 0.5 18500.909643940387 72.27573753635036 0.2252170042760651 1265.7952589688 0.0 0.2945816582015085 
199 1.8357952839401008 -1.8357952839401008 0.0 0.0 0.5 10921.830879620595 76.34790233296631 0.22944543445835935 1377.940728759413 0.0 0.29560506471407005 
200 1.7627615097268077 -1.7627615097268077 0.0 0.0 0.5 6064.66580260167 106.75689814630455 0.2513049014853714 1317.0737673154322 0.0 0.29747482116022256 
201 2.0808191088497368 -2.0808191088497368 0.0 0.0 0.5 6954.585616544348 54.87716402936831 0.22052603714574315 1319.17270692254 0.0 0.29599503571099084 
202 1.4618558511132531 -1.4618558511132531 0.0 0.0 0.5 4337.79557026894 65.41458683208056 0.22959653663084903 1477.5532772158579 0.0 0.2901533975264888 
203 2.070573080342229 -2.070573080342229 0.0 0.0 0.5 31478.7457794113 116.30698625431934 0.22006674559478745 1337.5230235701933 0.0 0.29398260054107855 
204 1.783744448009476 -1.783744448009476 0.0 0.0 0.5 -800.649943469889 72.81381347155457 0.22768005707861275 1478.319797495279 0.0 0.2922320524926693 
205 1.6783666436068836 -1.6783666436068836 0.0 0.0 0.5 2199.5582500979144 41.084408830375295 0.21831678577981384 1360.6590211960395 0.0 0.2949664347216204 
206 1.82282599275334 -1.82282599275334 0.0 0.0 0.5 37988.87212523481 66.06567296183658 0.22180214286295685 1378.703449325688 0.0 0.28876680872851884 
207 1.9520007838206537 -1.9520007838206537 0.0 0.0 0.5 21946.14634644234 78.58880777431743 0.23734258799144728 1435.6738141323563 0.0 0.2873965256054836 
208 2.177540582595435 -2.177540582595435 0.0 0.0 0.5 18075.26999585145 109.92430780580587 0.22081229481109066 1346.9933252429425 0.0 0.2947328144234349 
209 2.0716131073166504 -2.0716131073166504 0.0 0.0 0.5 16861.93898569648 75.09688613022553 0.2140306005358569 1443.0690371821997 0.0 0.29253543771455653 
210 2.407696797951372 -2.407696797951372 0.0 0.0 0.5 15872.240208725332 86.53374254502832 0.2385488047084151 1428.1730335155653 0.0 0.28986924652154566 
211 1.384723608969745 -1.384723608969745 0.0 0.0 0.5 26911.688789325657 85.30406801653437 0.2241375143122556 1442.6905865753085 0.0 0.2898185862208568 
212 1.8850783215614486 -1.8850783215614486 0.0 0.0 0.5 5069.4358351966 81.94688225329857 0.2555806494529218 1446.5626634393163 0.0 0.290586576502372 
213 2.1593878328652796 -2.1593878328652796 0.0 0.0 0.5 51053.47683537273 113.33953756390765 0.21874556008541396 1279.9377977284664 0.0 0.2931246487445094 
214 1.9804317823000221 -1.9804317823000221 0.0 0.0 0.5 216.87920924192167 78.8787847251936 0.2381534445089429 1535.7315889803588 0.0 0.28902355617917286 
215 2.224959511146054 -2.224959511146054 0.0 0.0 0.5 27124.90948918769 63.172284717710205 0.213842275272891 1440.1373918158556 0.0 0.28999879356541614 
216 1.6290255971895005 -1.6290255971895005 0.0 0.0 0.5 12721.499382181843 80.57176898703689 0.2253387876511805 1483.0888249296831 0.0 0.2899164313445206 
217 2.389599160092332 -2.389599160092332 0.0 0.0 0.5 25683.590477871337 98.63554785496623 0.23072776682876464 1368.8604670954883 0.0 0.29395209231328034 
218 2.5098820463074576 -2.5098820463074576 0.0 0.0 0.5 32109.90941090598 84.60584452138723 0.20009376068702464 1387.8697151172996 0.0 0.2935614374047058 
219 2.284684179101151 -2.284684179101151 0.0 0.0 0.5 25078.23136554148 81.60818541566509 0.2103761881585072 1379.2740530062274 0.0 0.2932687927766244 
220 1.9327099940482788 -1.9327099940482788 0.0 0.0 0.5 1631.1344634481738 95.02166008878868 0.2388195589359683 1411.3289084853482 0.0 0.29442523030393397 
221 2.152576225166645 -2.152576225166645 0.0 0.0 0.5 36200.21807108559 101.51977013852263 0.2059804945903978 1225.666324013104 0.0 0.2999560476711216 
222 2.296186776384101 -2.296186776384101 0.0 0.0 0.5 24510.53774304848 95.8034129197207 0.2167316333943369 1177.3900826668018 0.0 0.29958156944745185 
223 1.450904982979241 -1.450904982979241 0.0 0.0 0.5 28014.386311605012 73.04012020248463 0.22497647295933626 1499.442752001157 0.0 0.28796900557735666 
224 2.3087123791656614 -2.3087123791656614 0.0 0.0 0.5 38141.41997967503 95.69300852384025 0.22548499147763007 1361.8533975306798 0.0 0.2916790422786818 
225 2.025274682961917 -2.025274682961917 0.0 0.0 0.5 13235.416655395176 115.72764066890502 0.24313547577354575 1240.1452385312875 0.0 0.29773641050979965 
226 1.6340218720946973 -1.6340218720946973 0.0 0.0 0.5 45091.059046526854 94.06909601466745 0.23252782950241718 1395.897795227452 0.0 0.288418294019765 
227 1.7991359475938402 -1.7991359475938402 0.0 0.0 0.5 21367.43333221703 61.41054837832266 0.20396432227501818 1281.1120237827147 0.0 0.2968706508233946 
228 1.6346278505243592 -1.6346278505243592 0.0 0.0 0.5 35516.460378867276 99.56189606911589 0.2304142889054434 1335.3381173650425 0.0 0.29155827901988446 
229 2.017830303168892 -2.017830303168892 0.0 0.0 0.5 1933.4144028134233 99.26108918472231 0.23908848844049668 1353.6613559228606 0.0 0.2973602950455888 
230 1.3269674051307747 -1.3269674051307747 0.0 0.0 0.5 22644.18320850842 90.0445827354212 0.24109226084092758 1286.3753585609302 0.0 0.2925066351484376 
231 1.8595428958055913 -1.8595428958055913 0.0 0.0 0.5 31394.47258672709 113.63009575437954 0.2355666976634468 1247.8068942743114 0.0 0.2939336652145963 
232 1.3553390708203201 -1.3553390708203201 0.0 0.0 0.5 12413.413367464409 92.02806599071981 0.2531426126889907 1338.088898913067 0.0 0.29151552775615724 
233 1.6312096225467645 -1.6312096225467645 0.0 0.0 0.5 11810.31644231033 105.04344952724072 0.24592881811804368 1291.187507964284 0.0 0.2946284136544965 
234 1.1650425897173466 -1.1650425897173466 0.0 0.0 0.5 23860.293854625266 101.79050527763717 0.22671395271249098 1340.92145348437 0.0 0.2939845054504357 
235 1.653054422468919 -1.653054422468919 0.0 0.0 0.5 45472.19813608721 93.2153083510136 0.21335813506436918 1330.5018292464374 0.0 0.2942360059582178 
236 2.071180044082895 -2.071180044082895 0.0 0.0 0.5 5213.869796106799 80.846109310412 0.24479324242066608 1421.4388911765864 0.0 0.2922672939200595 
237 1.594537612355749 -1.594537612355749 0.0 0.0 0.5 52701.30079227262 103.9941957543642 0.21533159230054355 1430.6896068634953 0.0 0.2898331823610481 
238 2.0785396201738267 -2.0785396201738267 0.0 0.0 0.5 45746.02504592889 102.20754974046949 0.2125583709214578 1369.858018992529 0.0 0.29376684256091423 
239 2.2673935063050905 -2.2673935063050905 0.0 0.0 0.5 7431.880382916832 125.30384153986597 0.24956606823636146 1305.0308012389623 0.0 0.29419316641178417 
240 2.120760907477946 -2.120760907477946 0.0 0.0 0.5 32236.8061302863 103.06298122843558 0.22965924633065482 1390.2882967781286 0.0 0.2910359313004989 
241 1.8729479670959006 -1.8729479670959006 0.0 0.0 0.5 23109.096795355243 94.29729994360271 0.20553148224994866 1400.473680995764 0.0 0.2955045221433912 
242 1.866601207979806 -1.866601207979806 0.0 0.0 0.5 7127.277256752139 107.348248950794 0.23787573915212012 1418.8869528331595 0.0 0.29363557351106206 
243 2.1751568494157194 -2.1751568494157194 0.0 0.0 0.5 29296.092185271165 82.32938016975437 0.21237355597694346 1429.8893684184163 0.0 0.2917380070134096 
244 2.1095409164408325 -2.1095409164408325 0.0 0.0 0.5 25973.763678288888 86.12920846599931 0.21563640239413145 1410.8291580335374 0.0 0.29226591318484 
245 2.1303338602694337 -2.1303338602694337 0.0 0.0 0.5 35690.04570546474 114.93754951634348 0.22893742397820657 1277.8980564330934 0.0 0.29558349606858814 
246 1.7819877334251362 -1.7819877334251362 0.0 0.0 0.5 19888.54253893965 80.8722884166793 0.22752600198058523 1476.0701233051798 0.0 0.28721774116760745 
247 1.9128826914841288 -1.9128826914841288 0.0 0.0 0.5 11340.776304742576 86.93136815483352 0.2213626230050026 1467.095820971302 0.0 0.2913177134102163 
248 2.2260173478406524 -2.2260173478406524 0.0 0.0 0.5 30898.48101680501 76.67629662783587 0.21954226729185242 1391.9744272111818 0.0 0.29036988384195583 
249 2.2903724798120937 -2.2903724798120937 0.0 0.0 0.5 37194.984052817184 80.5242647947557 0.21634071900419224 1438.818005288892 0.0 0.2881808819604553 
250 1.9007570359295918 -1.9007570359295918 0.0 0.0 0.5 30228.667719864592 78.24929765844988 0.21617860611297046 1465.2040751649383 0.0 0.29092507890763336 
251 2.045704390021296 -2.045704390021296 0.0 0.0 0.5 32779.68523256625 63.6170775656121 0.21500110866939995 1439.3005898904826 0.0 0.2877702779811337 
252 1.8103949792665661 -1.8103949792665661 0.0 0.0 0.5 44369.6165522779 85.06191872448565 0.21744682747982694 1309.4763743888293 0.0 0.2918772995142428 
253 1.870944476900405 -1.870944476900405 0.0 0.0 0.5 17604.23641824498 73.39045073118656 0.2098159923270437 1331.2530097985332 0.0 0.29519683328425816 
254 2.0839955268156456 -2.0839955268156456 0.0 0.0 0.5 31234.373529247645 78.69171767030112 0.22632133176006372 1426.1231925162829 0.0 0.28959957439080997 
255 2.087712934723498 -2.087712934723498 0.0 0.0 0.5 31968.601839371266 100.40924404026329 0.22941912013447086 1429.235782790489 0.0 0.2879616050776123 
256 2.1090545404462153 -2.1090545404462153 0.0 0.0 0.5 7504.442963584217 51.942564469941445 0.2410560938127314 1275.4834120667952 0.0 0.2923030216867961 
257 2.0318241449538434 -2.0318241449538434 0.0 0.0 0.5 28938.488318387703 80.9678598345275 0.23243637805920322 1250.515082647301 0.0 0.2945464866321166 
258 2.226340133183276 -2.226340133183276 0.0 0.0 0.5 41304.19799984222 92.1423800460002 0.22369843439988485 1291.0216438830062 0.0 0.29233461805039107 
259 1.9119832953218097 -1.9119832953218097 0.0 0.0 0.5 15003.331729276215 109.79082853407414 0.23324276366365906 1310.214280954361 0.0 0.2950827709084386 
260 2.103402991890924 -2.103402991890924 0.0 0.0 0.5 19366.79611364899 132.51591572475914 0.24968908310819193 1277.046684672185 0.0 0.29443624435529353 
261 2.166919395032099 -2.166919395032099 0.0 0.0 0.5 7827.822338019414 99.76931885109344 0.23990630959680956 1433.5501550334354 0.0 0.2930515177358266 
262 2.276311494196028 -2.276311494196028 0.0 0.0 0.5 44981.1651529167 117.4677494427818 0.22245446582660774 1286.5918876458081 0.0 0.2954642794871313 
263 1.7810988883209329 -1.7810988883209329 0.0 0.0 0.5 18314.62658818954 111.28497617817588 0.22532905605103926 1407.501648066309 0.0 0.2939491395112507 
264 2.2282893560280153 -2.2282893560280153 0.0 0.0 0.5 26520.35964562912 51.876485992625085 0.22498926531384975 1420.377553406268 0.0 0.2886227392805978 
265 1.56583658871988 -1.56583658871988 0.0 0.0 0.5 13935.690760291644 93.42958181472193 0.25370511467332824 1374.3167726424797 0.0 0.28925378166142063 
266 2.244903207550032 -2.244903207550032 0.0 0.0 0.5 24325.892221025417 86.66407481897235 0.2320798389637471 1248.2258184032275 0.0 0.2957991635432663 
267 1.8345887755255081 -1.8345887755255081 0.0 0.0 0.5 22177.06018930258 123.62520247849143 0.23504120779454069 1410.7425710683005 0.0 0.2914860248582874 
268 1.878314522701193 -1.878314522701193 0.0 0.0 0.5 31113.967011598004 48.117914410278004 0.21333795586495485 1327.764894379521 0.0 0.2903206441659692 
269 1.5728220403651327 -1.5728220403651327 0.0 0.0 0.5 5258.376554091924 86.3665144673693 0.24492159157298607 1360.5557585500287 0.0 0.29559051799326014 
270 2.143063592972834 -2.143063592972834 0.0 0.0 0.5 16841.644162562443 74.45372378381151 0.25094786023887083 1425.5079402929534 0.0 0.2854887848738467 
271 2.024316419969496 -2.024316419969496 0.0 0.0 0.5 50266.88451820266 94.31490611297039 0.21678510859998407 1272.8153880668347 0.0 0.29416683908775065 
272 2.403830294689946 -2.403830294689946 0.0 0.0 0.5 38962.91694580367 99.55257368274158 0.226985791768824 1178.9534031646292 0.0 0.29610214176323785 
273 1.4083509583932807 -1.4083509583932807 0.0 0.0 0.5 14736.380786357397 110.65437296882286 0.2445441663648812 1386.2445479799824 0.0 0.29266141562214365 
274 1.4796692220635308 -1.4796692220635308 0.0 0.0 0.5 36565.19611764682 87.55146085733169 0.20822766238181742 1285.9494985287656 0.0 0.29722828576860033 
275 1.990840842265528 -1.990840842265528 0.0 0.0 0.5 14836.838805479432 85.26337712872312 0.2493489814737305 1487.7697600323838 0.0 0.2858068066855896 
276 1.6377767660569458 -1.6377767660569458 0.0 0.0 0.5 26396.629211905667 101.39189709029286 0.22052596094403426 1348.676245055629 0.0 0.2962781527140781 
277 2.329180826083517 -2.329180826083517 0.0 0.0 0.5 14390.554107059601 103.58953672257346 0.23849123465425295 1449.4832872518812 0.0 0.29038988406089933 
278 2.2084675010317736 -2.2084675010317736 0.0 0.0 0.5 29881.07707503855 75.65445214406225 0.2526847970524566 1443.2029174738962 0.0 0.2842922827918636 
279 2.056332609565502 -2.056332609565502 0.0 0.0 0.5 38619.40502207835 64.87932789067612 0.21526131922381966 1314.4237342807155 0.0 0.2923806216561048 
280 2.2432814563138797 -2.2432814563138797 0.0 0.0 0.5 1366.1159703633375 101.62370840270039 0.24623508981943057 1498.59739397986 0.0 0.29037370131438855 
281 1.9839500825183662 -1.9839500825183662 0.0 0.0 0.5 2862.6592583308734 43.94202466344318 0.22664202134119768 1381.0420586825342 0.0 0.29439172330836333 
282 1.9901806484339615 -1.9901806484339615 0.0 0.0 0.5 26478.95715981637 60.29001232367331 0.22288151660657282 1427.0676323417035 0.0 0.28860106249473044 
283 1.851423232260238 -1.851423232260238 0.0 0.0 0.5 21990.43255770616 44.34837192382503 0.2264942657183159 1441.7926431143007 0.0 0.28613929375345043 
284 2.569371523601698 -2.569371523601698 0.0 0.0 0.5 33369.72415143588 69.25619716177448 0.21768203060626826 1495.5492473739205 0.0 0.28748556673991976 
285 2.0252057613875074 -2.0252057613875074 0.0 0.0 0.5 42727.895921891424 55.589438952575094 0.21101359720867285 1324.8007645435218 0.0 0.29006734121615535 
286 1.738209402088898 -1.738209402088898 0.0 0.0 0.5 12488.442171654686 71.38399638589965 0.2220532022325156 1525.1066200172204 0.0 0.2888245738444327 
287 2.2256377603209243 -2.2256377603209243 0.0 0.0 0.5 7807.303749220046 96.88723378056939 0.2316780960511397 1403.2607437824508 0.0 0.2934839460325613 
288 2.028298792383504 -2.028298792383504 0.0 0.0 0.5 12007.402845654335 79.60752634605595 0.22966473029270115 1425.2245378097532 0.0 0.29042023734564365 
289 1.435084557914849 -1.435084557914849 0.0 0.0 0.5 21216.161319419454 96.14715213826184 0.22729652070968664 1325.179159873241 0.0 0.2944964662658379 
290 2.2705329703990316 -2.2705329703990316 0.0 0.0 0.5 15386.140335497026 60.154936431262406 0.20489237949240438 1385.7470149410142 0.0 0.2934763193903373 
291 2.216250876052467 -2.216250876052467 0.0 0.0 0.5 31797.58617872644 85.45977246203276 0.2204376302402631 1444.4669747377106 0.0 0.2880493529964112 
292 2.045625642859756 -2.045625642859756 0.0 0.0 0.5 6796.353371829467 58.742206489839056 0.24762834102855383 1437.8669681904123 0.0 0.2906494558827707 
293 1.5225132310627247 -1.5225132310627247 0.0 0.0 0.5 -5544.485522319192 65.65120337809388 0.24140929428388808 1382.6701873345503 0.0 0.29582078313123517 
